id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
81,1291167393578987526,2020-08-06 00:21:10,"Block 642,394 is the first block mined on Thursday, August 6 2020. The current price is $11,748 and the probability of closing above $12,000 is 19.23%",None,None,None,None,None,6,1,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
82,1290801233205309441,2020-08-05 00:06:10,"Block 642,265 is the first block mined on Wednesday, August 5 2020. The current price is $11,210 and the probability of closing above $12,000 is 3.85%",None,None,None,None,None,5,2,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
83,1290439591577755649,2020-08-04 00:09:08,"Block 642,120 is the first block mined on Tuesday, August 4 2020. The current price is $11,277 and the probability of closing above $12,000 is 4.40%",None,None,None,None,None,7,3,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
84,1290280670778896385,2020-08-03 13:37:38,"Whale alert! ?? Someone moved 88,989 BTC ($1B) in block 642,034 https://t.co/nolEdW7Dcp",None,None,None,None,None,61,16,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nolEdW7Dcp', 'expanded_url': 'https://coinliquidity.com/btc-block-bot/tx/e24f95edb970a967b7ebfe544237b8a7ba3515a465a2b37411c6b7a500082d21', 'display_url': 'coinliquidity.com/btc-block-bot/…', 'indices': [63, 86]}]}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
85,1290076948971114496,2020-08-03 00:08:07,"Block 641,958 is the first block mined on Monday, August 3 2020. The current price is $11,038 and the probability of closing above $12,000 is 1.92%",None,None,None,None,None,7,0,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
86,1289715091298848768,2020-08-02 00:10:14,"Block 641,817 is the first block mined on Sunday, August 2 2020. The current price is $11,855 and the probability of closing above $12,000 is 26.65%",None,None,None,None,None,12,1,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
87,1289358736230887424,2020-08-01 00:34:12,"Block 641,680 is the first block mined on Saturday, August 1 2020. The current price is $11,264 and the probability of closing above $12,000 is 4.40%",None,None,None,None,None,12,1,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
88,1288989348231356416,2020-07-31 00:06:23,"Block 641,527 is the first block mined on Friday, July 31 2020. The current price is $11,150 and the probability of closing above $12,000 is 3.02%",None,None,None,None,None,9,0,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
89,1288629426876559360,2020-07-30 00:16:11,"Block 641,392 is the first block mined on Thursday, July 30 2020. The current price is $11,050 and the probability of closing above $12,000 is 1.92%",None,None,None,None,None,6,1,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
90,1288268051092316171,2020-07-29 00:20:12,"Block 641,244 is the first block mined on Wednesday, July 29 2020. The current price is $10,971 and the probability of closing above $11,000 is 44.51%",None,None,None,None,None,10,2,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
91,1288143491416174592,2020-07-28 16:05:15,"Whale alert! ?? Someone moved 14,442 BTC ($159M) in block 641,191 https://t.co/ngcZ4ZMTn5",None,None,None,None,None,16,4,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ngcZ4ZMTn5', 'expanded_url': 'https://coinliquidity.com/btc-block-bot/tx/693a38e762a622e59cc637312fa17ca36afb2c94d81c36d641756ce1bec26dd8', 'display_url': 'coinliquidity.com/btc-block-bot/…', 'indices': [65, 88]}]}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
92,1287904411696668674,2020-07-28 00:15:14,"Block 641,099 is the first block mined on Tuesday, July 28 2020. The current price is $11,180 and the probability of closing above $12,000 is 3.30%",None,None,None,None,None,14,1,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
93,1287868693238517760,2020-07-27 21:53:18,"The 319th Bitcoin mining period has started with block 641,088. ? New difficulty: 16,847,561,611,550 (-2.87%)",None,None,None,None,None,7,6,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
94,1287819855077552133,2020-07-27 18:39:14,"Whale alert! ?? Someone moved 15,022 BTC ($162M) in block 641,074 https://t.co/fA9HpLEes2",None,None,None,None,None,27,4,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fA9HpLEes2', 'expanded_url': 'https://coinliquidity.com/btc-block-bot/tx/320e350e5cb39d1a18b0ff2d946cff180362eb00e8d7e1cd688eb849b224d2a3', 'display_url': 'coinliquidity.com/btc-block-bot/…', 'indices': [65, 88]}]}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
95,1287819855077552133,2020-07-27 18:39:14,"Whale alert! ?? Someone moved 15,022 BTC ($162M) in block 641,074 https://t.co/fA9HpLEes2",None,None,None,None,None,27,4,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fA9HpLEes2', 'expanded_url': 'https://coinliquidity.com/btc-block-bot/tx/320e350e5cb39d1a18b0ff2d946cff180362eb00e8d7e1cd688eb849b224d2a3', 'display_url': 'coinliquidity.com/btc-block-bot/…', 'indices': [65, 88]}]}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
96,1287543268570533888,2020-07-27 00:20:11,"Block 640,950 is the first block mined on Monday, July 27 2020. The current price is $9,949 and the probability of closing above $10,000 is 40.11%",None,None,None,None,None,16,1,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
97,1287179127150260224,2020-07-26 00:13:13,"Block 640,792 is the first block mined on Sunday, July 26 2020. The current price is $9,693 and the probability of closing above $10,000 is 13.19%",None,None,None,None,None,13,2,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
98,1286813698330329088,2020-07-25 00:01:08,"Block 640,650 is the first block mined on Saturday, July 25 2020. The current price is $9,554 and the probability of closing above $10,000 is 7.14%",None,None,None,None,None,3,0,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
99,1286477526609600512,2020-07-24 01:45:18,"As of block 640,500, we are 5% of the way through to the next halving, estimated for Thursday, May 9 2024 ??",None,None,None,None,None,11,4,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
100,1286456116365361155,2020-07-24 00:20:13,"Block 640,489 is the first block mined on Friday, July 24 2020. The current price is $9,603 and the probability of closing above $10,000 is 9.62%",None,None,None,None,None,5,3,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
101,1286089438955790336,2020-07-23 00:03:11,"Block 640,353 is the first block mined on Thursday, July 23 2020. The current price is $9,536 and the probability of closing above $10,000 is 6.87%",None,None,None,None,None,7,0,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
102,1285731885763694597,2020-07-22 00:22:23,"Block 640,209 is the first block mined on Wednesday, July 22 2020. The current price is $9,385 and the probability of closing above $10,000 is 4.12%",None,None,None,None,None,13,4,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
103,1285366946981183488,2020-07-21 00:12:15,"Block 640,084 is the first block mined on Tuesday, July 21 2020. The current price is $9,171 and the probability of closing above $10,000 is 1.65%",None,None,None,None,None,10,1,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
104,1285355594380185602,2020-07-20 23:27:09,"As of block 640,080, 87.8% of all BTC has been mined. Only 2,562,000 BTC left to mine!",None,None,None,None,None,25,7,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
105,1285003029826146305,2020-07-20 00:06:11,"Block 639,943 is the first block mined on Monday, July 20 2020. The current price is $9,222 and the probability of closing above $10,000 is 1.65%",None,None,None,None,None,5,0,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
106,1284644668500779008,2020-07-19 00:22:11,"Block 639,812 is the first block mined on Sunday, July 19 2020. The current price is $9,184 and the probability of closing above $10,000 is 1.65%",None,None,None,None,None,16,1,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
107,1284282525477740544,2020-07-18 00:23:09,"Block 639,682 is the first block mined on Saturday, July 18 2020. The current price is $9,165 and the probability of closing above $10,000 is 1.92%",None,None,None,None,None,4,0,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
108,1283919134821056517,2020-07-17 00:19:10,"Block 639,564 is the first block mined on Friday, July 17 2020. The current price is $9,125 and the probability of closing above $10,000 is 1.92%",None,None,None,None,None,8,1,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
109,1283553473313857536,2020-07-16 00:06:09,"Block 639,428 is the first block mined on Thursday, July 16 2020. The current price is $9,192 and the probability of closing above $10,000 is 1.92%",None,None,None,None,None,11,2,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
110,1283190329592745988,2020-07-15 00:03:09,"Block 639,290 is the first block mined on Wednesday, July 15 2020. The current price is $9,260 and the probability of closing above $10,000 is 2.47%",None,None,None,None,None,7,0,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
111,1282829950945570817,2020-07-14 00:11:08,"Block 639,146 is the first block mined on Tuesday, July 14 2020. The current price is $9,225 and the probability of closing above $10,000 is 2.20%",None,None,None,None,None,5,1,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
112,1282644004681723905,2020-07-13 11:52:15,"The 318th Bitcoin mining period has started with block 639,072. ? New difficulty: 17,345,948,872,516 (+9.89%)",None,None,None,None,None,27,11,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
113,1282466560972660737,2020-07-13 00:07:09,"Block 638,999 is the first block mined on Monday, July 13 2020. The current price is $9,301 and the probability of closing above $10,000 is 3.02%",None,None,None,None,None,3,0,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
114,1282113735453282304,2020-07-12 00:45:09,"Block 638,847 is the first block mined on Sunday, July 12 2020. The current price is $9,252 and the probability of closing above $10,000 is 2.47%",None,None,None,None,None,6,0,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
115,1282113735453282304,2020-07-12 00:45:09,"Block 638,847 is the first block mined on Sunday, July 12 2020. The current price is $9,252 and the probability of closing above $10,000 is 2.47%",None,None,None,None,None,6,0,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
116,1281740520386166784,2020-07-11 00:02:08,"Block 638,691 is the first block mined on Saturday, July 11 2020. The current price is $9,301 and the probability of closing above $10,000 is 3.02%",None,None,None,None,None,5,1,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
117,1281377893852090368,2020-07-10 00:01:11,"Block 638,530 is the first block mined on Friday, July 10 2020. The current price is $9,237 and the probability of closing above $10,000 is 2.20%",None,None,None,None,None,3,0,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
118,1281095523601178629,2020-07-09 05:19:09,"As of block 638,400, we are 4% of the way through to the next halving, estimated for Thursday, May 9 2024 ??",None,None,None,None,None,20,6,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
119,1281024570485542915,2020-07-09 00:37:12,"Block 638,366 is the first block mined on Thursday, July 9 2020. The current price is $9,416 and the probability of closing above $10,000 is 4.40%",None,None,None,None,None,3,0,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
120,1280910550583644160,2020-07-08 17:04:08,"Whale alert! ?? Someone moved 19,630 BTC ($184M) in block 638,319 https://t.co/lfZolRzLCR",None,None,None,None,None,30,7,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lfZolRzLCR', 'expanded_url': 'https://coinliquidity.com/btc-block-bot/tx/fd1c7a08c7d535e40a46d0318939d946a53265fb78c3c6c97d4a06c1ac3faad0', 'display_url': 'coinliquidity.com/btc-block-bot/…', 'indices': [65, 88]}]}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
121,1280904025861500928,2020-07-08 16:38:12,"Whale alert! ?? Someone (possibly https://t.co/jIWhXDP3O5) moved 19,630 BTC ($185M) in block 638,316 https://t.co/Rk7ySfMt8L",None,None,None,None,None,13,4,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jIWhXDP3O5', 'expanded_url': 'http://coinbase.com', 'display_url': 'coinbase.com', 'indices': [33, 56]}, {'url': 'https://t.co/Rk7ySfMt8L', 'expanded_url': 'https://coinliquidity.com/btc-block-bot/tx/34bbd31f51a6b704e69b4bbd54750cf39bda7087192a9e9290b0f00dfd29e53f', 'display_url': 'coinliquidity.com/btc-block-bot/…', 'indices': [100, 123]}]}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
122,1280653876371357696,2020-07-08 00:04:12,"Block 638,215 is the first block mined on Wednesday, July 8 2020. The current price is $9,255 and the probability of closing above $10,000 is 2.47%",None,None,None,None,None,6,2,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
123,1280292724273483776,2020-07-07 00:09:06,"Block 638,054 is the first block mined on Tuesday, July 7 2020. The current price is $9,356 and the probability of closing above $10,000 is 4.40%",None,None,None,None,None,4,0,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
124,1280165398470590464,2020-07-06 15:43:09,"Whale alert! ?? Someone moved 10,250 BTC ($95M) in block 637,996 https://t.co/xWaZmb2rJZ",None,None,None,None,None,37,18,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xWaZmb2rJZ', 'expanded_url': 'https://coinliquidity.com/btc-block-bot/tx/77a3f86976e416f147c647253fbf85461034bb9eb40dcd9d20fce2ee193ce405', 'display_url': 'coinliquidity.com/btc-block-bot/…', 'indices': [64, 87]}]}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
125,1279930867708768261,2020-07-06 00:11:13,"Block 637,900 is the first block mined on Monday, July 6 2020. The current price is $9,077 and the probability of closing above $10,000 is 1.37%",None,None,None,None,None,4,1,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
126,1279566459505704960,2020-07-05 00:03:11,"Block 637,737 is the first block mined on Sunday, July 5 2020. The current price is $9,141 and the probability of closing above $10,000 is 1.92%",None,None,None,None,None,13,1,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
127,1279203582131265536,2020-07-04 00:01:15,"Block 637,580 is the first block mined on Saturday, July 4 2020. The current price is $9,052 and the probability of closing above $10,000 is 1.37%",None,None,None,None,None,6,1,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
128,1278841941342466048,2020-07-03 00:04:13,"Block 637,417 is the first block mined on Friday, July 3 2020. The current price is $9,080 and the probability of closing above $10,000 is 1.65%",None,None,None,None,None,4,0,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
129,1278482303266807814,2020-07-02 00:15:08,"Block 637,253 is the first block mined on Thursday, July 2 2020. The current price is $9,240 and the probability of closing above $10,000 is 2.47%",None,None,None,None,None,6,1,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
130,1278117405026390017,2020-07-01 00:05:10,"Block 637,091 is the first block mined on Wednesday, July 1 2020. The current price is $9,115 and the probability of closing above $10,000 is 2.20%",None,None,None,None,None,8,0,block_bot.py,The Blockchain,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",28103,False,1,False,Bitcoin Block Bot,False,False,en,I watch the blockchain so you don't have to.,False,BtcBlockBot,3718,False,False
